1.890000000000000000e+02,9.000000000000000000e+01,9.900000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00
5.000000000000000000e+01,2.400000000000000000e+01,2.600000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,9.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00
5.000000000000000000e+02,2.410000000000000000e+02,2.590000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.300000000000000000e+02,6.400000000000000000e+01,6.600000000000000000e+01,9.700000000000000000e+01,6.000000000000000000e+00,6.900000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00
7.600000000000000000e+01,3.600000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00
8.800000000000000000e+01,4.300000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
5.590000000000000000e+02,2.400000000000000000e+01,5.350000000000000000e+02,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,4.300000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
5.590000000000000000e+02,8.000000000000000000e+01,4.790000000000000000e+02,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,4.300000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
5.590000000000000000e+02,1.900000000000000000e+01,5.400000000000000000e+02,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,4.300000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
5.590000000000000000e+02,1.300000000000000000e+01,5.460000000000000000e+02,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,4.300000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
2.140000000000000000e+02,9.000000000000000000e+00,7.600000000000000000e+01,0.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00
3.190000000000000000e+03,1.535000000000000000e+03,1.655000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.100000000000000000e+01,6.000000000000000000e+00,6.100000000000000000e+01,2.000000000000000000e+00
5.310000000000000000e+02,5.500000000000000000e+01,4.760000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+02,0.000000000000000000e+00,1.020000000000000000e+02,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.510000000000000000e+02,5.200000000000000000e+01,9.900000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00
1.060000000000000000e+02,3.400000000000000000e+01,7.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.800000000000000000e+01,4.000000000000000000e+00,5.800000000000000000e+01,2.000000000000000000e+00
4.120000000000000000e+02,9.400000000000000000e+01,3.180000000000000000e+02,9.600000000000000000e+01,4.000000000000000000e+00,4.900000000000000000e+01,9.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.310000000000000000e+03,3.300000000000000000e+02,1.980000000000000000e+03,0.000000000000000000e+00,1.900000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.000000000000000000e+03,2.000000000000000000e+02,1.800000000000000000e+03,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.600000000000000000e+01,1.200000000000000000e+01,2.400000000000000000e+01,0.000000000000000000e+00,2.100000000000000000e+01,0.000000000000000000e+00,2.300000000000000000e+01,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.010000000000000000e+02,4.100000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,2.000000000000000000e+00
1.500000000000000000e+02,5.000000000000000000e+01,1.000000000000000000e+02,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
8.410000000000000000e+02,3.170000000000000000e+02,5.240000000000000000e+02,0.000000000000000000e+00,7.000000000000000000e+01,0.000000000000000000e+00,7.100000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.000000000000000000e+03,2.000000000000000000e+02,1.800000000000000000e+03,0.000000000000000000e+00,7.600000000000000000e+01,0.000000000000000000e+00,7.700000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.780000000000000000e+02,7.100000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00,1.300000000000000000e+01,0.000000000000000000e+00,1.400000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.320000000000000000e+02,5.100000000000000000e+01,8.100000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.050000000000000000e+02,6.700000000000000000e+01,1.380000000000000000e+02,5.900000000000000000e+01,1.500000000000000000e+01,4.600000000000000000e+01,2.600000000000000000e+01,2.200000000000000000e+01,1.100000000000000000e+01,2.000000000000000000e+00
9.961000000000000000e+03,1.614000000000000000e+03,8.347000000000000000e+03,0.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,1.500000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.000000000000000000e+03,2.000000000000000000e+02,1.800000000000000000e+03,0.000000000000000000e+00,2.160000000000000000e+02,0.000000000000000000e+00,2.170000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
5.000000000000000000e+03,1.692000000000000000e+03,3.308000000000000000e+03,0.000000000000000000e+00,4.000000000000000000e+01,0.000000000000000000e+00,4.100000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
5.620000000000000000e+03,5.720000000000000000e+02,5.048000000000000000e+03,0.000000000000000000e+00,6.400000000000000000e+01,0.000000000000000000e+00,6.500000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.473000000000000000e+03,6.290000000000000000e+02,8.440000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00
5.000000000000000000e+02,8.000000000000000000e+01,4.200000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+01,0.000000000000000000e+00,2.300000000000000000e+01,1.500000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00
6.700000000000000000e+01,2.600000000000000000e+01,4.100000000000000000e+01,0.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,1.600000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.728000000000000000e+03,5.180000000000000000e+02,1.210000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+00
8.460000000000000000e+02,2.180000000000000000e+02,6.280000000000000000e+02,0.000000000000000000e+00,1.800000000000000000e+01,0.000000000000000000e+00,1.900000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.000000000000000000e+03,2.000000000000000000e+02,1.800000000000000000e+03,0.000000000000000000e+00,4.700000000000000000e+01,0.000000000000000000e+00,4.800000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.140000000000000000e+02,7.600000000000000000e+01,1.380000000000000000e+02,0.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
6.250000000000000000e+02,2.880000000000000000e+02,3.370000000000000000e+02,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
6.000000000000000000e+02,1.000000000000000000e+02,5.000000000000000000e+02,0.000000000000000000e+00,6.000000000000000000e+01,0.000000000000000000e+00,6.100000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.140000000000000000e+02,7.600000000000000000e+01,1.380000000000000000e+02,0.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.480000000000000000e+02,6.700000000000000000e+01,8.100000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.900000000000000000e+01,8.000000000000000000e+00,1.600000000000000000e+01,2.000000000000000000e+00
6.300000000000000000e+01,2.500000000000000000e+01,3.800000000000000000e+01,0.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00,3.200000000000000000e+01,7.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.360000000000000000e+02,1.430000000000000000e+02,1.930000000000000000e+02,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.940000000000000000e+02,6.900000000000000000e+01,1.250000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.900000000000000000e+01,1.400000000000000000e+01,2.700000000000000000e+01,2.000000000000000000e+00
1.380000000000000000e+02,9.000000000000000000e+00,1.290000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00
7.970000000000000000e+02,1.550000000000000000e+02,6.420000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,9.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.200000000000000000e+01,1.200000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
9.900000000000000000e+02,9.000000000000000000e+01,9.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.400000000000000000e+01,1.500000000000000000e+01,4.000000000000000000e+00,2.000000000000000000e+00
4.520000000000000000e+02,2.070000000000000000e+02,2.450000000000000000e+02,4.080000000000000000e+02,2.060000000000000000e+02,3.840000000000000000e+02,2.800000000000000000e+02,2.000000000000000000e+00,7.400000000000000000e+01,2.000000000000000000e+00
2.000000000000000000e+03,2.000000000000000000e+02,1.800000000000000000e+03,0.000000000000000000e+00,6.400000000000000000e+01,0.000000000000000000e+00,6.500000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
5.473000000000000000e+03,5.600000000000000000e+02,4.913000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.000000000000000000e+03,2.000000000000000000e+02,1.800000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.410000000000000000e+02,7.000000000000000000e+00,2.410000000000000000e+02,2.000000000000000000e+00
4.000000000000000000e+02,9.000000000000000000e+01,3.100000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00
1.550000000000000000e+02,4.900000000000000000e+01,1.060000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,2.100000000000000000e+01,7.000000000000000000e+00,2.000000000000000000e+00
3.468000000000000000e+03,1.705000000000000000e+03,1.763000000000000000e+03,0.000000000000000000e+00,9.700000000000000000e+02,0.000000000000000000e+00,9.710000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.468000000000000000e+03,3.150000000000000000e+02,3.830000000000000000e+02,0.000000000000000000e+00,7.840000000000000000e+02,0.000000000000000000e+00,7.850000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+01
1.450000000000000000e+02,8.000000000000000000e+00,1.370000000000000000e+02,0.000000000000000000e+00,9.400000000000000000e+01,0.000000000000000000e+00,9.500000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.554500000000000000e+04,5.108000000000000000e+03,1.043700000000000000e+04,0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.690000000000000000e+02,1.650000000000000000e+02,2.040000000000000000e+02,0.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.458000000000000000e+03,1.780000000000000000e+02,1.280000000000000000e+03,0.000000000000000000e+00,3.700000000000000000e+01,0.000000000000000000e+00,3.800000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.563000000000000000e+03,1.600000000000000000e+02,1.403000000000000000e+03,0.000000000000000000e+00,3.700000000000000000e+01,0.000000000000000000e+00,3.800000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.088500000000000000e+04,2.106000000000000000e+03,8.779000000000000000e+03,2.500000000000000000e+01,2.100000000000000000e+01,5.000000000000000000e+00,2.200000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.610000000000000000e+02,5.200000000000000000e+01,1.090000000000000000e+02,0.000000000000000000e+00,3.900000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
8.900000000000000000e+01,2.000000000000000000e+01,6.900000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00
9.466000000000000000e+03,6.800000000000000000e+01,9.398000000000000000e+03,0.000000000000000000e+00,3.800000000000000000e+01,0.000000000000000000e+00,3.900000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.210000000000000000e+02,9.000000000000000000e+00,1.120000000000000000e+02,0.000000000000000000e+00,2.900000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
6.300000000000000000e+01,8.000000000000000000e+00,5.500000000000000000e+01,0.000000000000000000e+00,2.900000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.070000000000000000e+02,2.000000000000000000e+01,8.700000000000000000e+01,0.000000000000000000e+00,2.900000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.600000000000000000e+01,8.000000000000000000e+00,2.800000000000000000e+01,0.000000000000000000e+00,2.900000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
5.220000000000000000e+02,1.070000000000000000e+02,4.150000000000000000e+02,0.000000000000000000e+00,2.100000000000000000e+01,0.000000000000000000e+00,2.200000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.010000000000000000e+02,1.500000000000000000e+01,8.600000000000000000e+01,0.000000000000000000e+00,2.900000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
4.580000000000000000e+02,4.300000000000000000e+01,4.150000000000000000e+02,0.000000000000000000e+00,3.900000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.450000000000000000e+02,6.000000000000000000e+01,8.500000000000000000e+01,0.000000000000000000e+00,9.400000000000000000e+01,0.000000000000000000e+00,9.500000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.109000000000000000e+03,3.260000000000000000e+02,1.783000000000000000e+03,0.000000000000000000e+00,2.100000000000000000e+01,0.000000000000000000e+00,2.200000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.109000000000000000e+03,7.700000000000000000e+01,1.032000000000000000e+03,0.000000000000000000e+00,2.100000000000000000e+01,0.000000000000000000e+00,2.200000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
5.589000000000000000e+03,2.300000000000000000e+01,5.566000000000000000e+03,0.000000000000000000e+00,3.600000000000000000e+01,0.000000000000000000e+00,3.700000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
4.030000000000000000e+02,3.100000000000000000e+01,3.720000000000000000e+02,0.000000000000000000e+00,3.700000000000000000e+01,0.000000000000000000e+00,3.800000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.740000000000000000e+02,1.340000000000000000e+02,1.400000000000000000e+02,0.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.300000000000000000e+02,1.100000000000000000e+01,1.190000000000000000e+02,0.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.050000000000000000e+02,7.000000000000000000e+00,5.800000000000000000e+01,0.000000000000000000e+00,2.228300000000000000e+04,0.000000000000000000e+00,2.228400000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00
1.050000000000000000e+02,7.000000000000000000e+00,5.800000000000000000e+01,0.000000000000000000e+00,2.228300000000000000e+04,0.000000000000000000e+00,2.228400000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00
9.500000000000000000e+01,5.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00,2.227700000000000000e+04,0.000000000000000000e+00,2.227800000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00
1.130000000000000000e+02,1.000000000000000000e+01,5.100000000000000000e+01,0.000000000000000000e+00,5.467500000000000000e+04,0.000000000000000000e+00,5.467600000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00
8.900000000000000000e+01,1.000000000000000000e+01,4.300000000000000000e+01,0.000000000000000000e+00,5.461300000000000000e+04,0.000000000000000000e+00,5.461400000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00
9.200000000000000000e+01,7.000000000000000000e+00,5.300000000000000000e+01,0.000000000000000000e+00,5.900400000000000000e+04,0.000000000000000000e+00,5.900500000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00
2.140000000000000000e+02,1.300000000000000000e+01,6.900000000000000000e+01,0.000000000000000000e+00,4.510100000000000000e+04,0.000000000000000000e+00,4.510200000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00
2.200000000000000000e+02,4.400000000000000000e+01,1.280000000000000000e+02,0.000000000000000000e+00,2.228300000000000000e+04,0.000000000000000000e+00,2.228400000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00
1.590000000000000000e+02,6.400000000000000000e+01,9.500000000000000000e+01,0.000000000000000000e+00,6.135900000000000000e+04,0.000000000000000000e+00,6.136000000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.830000000000000000e+02,1.800000000000000000e+01,2.450000000000000000e+02,0.000000000000000000e+00,5.462100000000000000e+04,0.000000000000000000e+00,5.462200000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00
2.830000000000000000e+02,1.800000000000000000e+01,2.450000000000000000e+02,0.000000000000000000e+00,5.462100000000000000e+04,0.000000000000000000e+00,5.462200000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00
4.780000000000000000e+02,9.000000000000000000e+01,2.470000000000000000e+02,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01,9.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00
4.500000000000000000e+01,2.200000000000000000e+01,2.300000000000000000e+01,5.948000000000000000e+03,4.026000000000000000e+03,3.800000000000000000e+01,4.027000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
7.200000000000000000e+01,2.500000000000000000e+01,4.700000000000000000e+01,0.000000000000000000e+00,7.129000000000000000e+03,0.000000000000000000e+00,7.130000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.900000000000000000e+02,1.000000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00,1.606300000000000000e+04,0.000000000000000000e+00,1.606400000000000000e+04,1.400000000000000000e+01,1.000000000000000000e+00,1.400000000000000000e+01
6.000000000000000000e+01,2.100000000000000000e+01,3.900000000000000000e+01,0.000000000000000000e+00,7.129000000000000000e+03,0.000000000000000000e+00,7.130000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
5.000000000000000000e+04,3.672000000000000000e+03,4.632800000000000000e+04,8.024152000000000000e+06,1.920000000000000000e+02,5.000000000000000000e+04,2.310000000000000000e+02,1.541500000000000000e+04,3.900000000000000000e+01,2.000000000000000000e+00
5.000000000000000000e+04,3.682000000000000000e+03,4.631800000000000000e+04,8.024152000000000000e+06,1.920000000000000000e+02,5.000000000000000000e+04,2.310000000000000000e+02,1.541500000000000000e+04,3.900000000000000000e+01,2.000000000000000000e+00
1.510000000000000000e+02,4.900000000000000000e+01,5.200000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.600000000000000000e+01,5.000000000000000000e+00,3.000000000000000000e+00
6.598000000000000000e+03,1.017000000000000000e+03,5.581000000000000000e+03,0.000000000000000000e+00,1.660000000000000000e+02,0.000000000000000000e+00,1.680000000000000000e+02,1.020000000000000000e+02,2.000000000000000000e+00,2.000000000000000000e+00
8.100000000000000000e+01,1.000000000000000000e+01,4.600000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,1.200000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00
1.902000000000000000e+04,6.688000000000000000e+03,1.233200000000000000e+04,0.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,1.200000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.940000000000000000e+02,8.400000000000000000e+01,2.100000000000000000e+02,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00
4.130000000000000000e+02,6.900000000000000000e+01,3.440000000000000000e+02,0.000000000000000000e+00,1.093500000000000000e+04,0.000000000000000000e+00,1.093600000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
4.050000000000000000e+02,6.100000000000000000e+01,3.440000000000000000e+02,0.000000000000000000e+00,1.093500000000000000e+04,0.000000000000000000e+00,1.093600000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.010000000000000000e+02,7.700000000000000000e+01,1.240000000000000000e+02,0.000000000000000000e+00,1.093500000000000000e+04,0.000000000000000000e+00,1.093600000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.460000000000000000e+02,6.900000000000000000e+01,7.700000000000000000e+01,0.000000000000000000e+00,1.093500000000000000e+04,0.000000000000000000e+00,1.093600000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
4.120000000000000000e+02,1.260000000000000000e+02,2.860000000000000000e+02,0.000000000000000000e+00,1.093500000000000000e+04,0.000000000000000000e+00,1.093600000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
4.210000000000000000e+02,7.700000000000000000e+01,3.440000000000000000e+02,0.000000000000000000e+00,1.093500000000000000e+04,0.000000000000000000e+00,1.093600000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.545000000000000000e+03,3.440000000000000000e+02,1.201000000000000000e+03,0.000000000000000000e+00,1.093500000000000000e+04,0.000000000000000000e+00,1.093600000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.840000000000000000e+02,1.240000000000000000e+02,2.600000000000000000e+02,0.000000000000000000e+00,1.093500000000000000e+04,0.000000000000000000e+00,1.093600000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.545000000000000000e+03,1.260000000000000000e+02,1.419000000000000000e+03,0.000000000000000000e+00,1.093500000000000000e+04,0.000000000000000000e+00,1.093600000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.930000000000000000e+02,6.900000000000000000e+01,1.240000000000000000e+02,0.000000000000000000e+00,1.093500000000000000e+04,0.000000000000000000e+00,1.093600000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.030000000000000000e+02,7.700000000000000000e+01,1.260000000000000000e+02,0.000000000000000000e+00,1.093500000000000000e+04,0.000000000000000000e+00,1.093600000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.470000000000000000e+02,6.100000000000000000e+01,2.860000000000000000e+02,0.000000000000000000e+00,1.093500000000000000e+04,0.000000000000000000e+00,1.093600000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.545000000000000000e+03,2.600000000000000000e+02,1.285000000000000000e+03,0.000000000000000000e+00,1.093500000000000000e+04,0.000000000000000000e+00,1.093600000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.550000000000000000e+02,6.900000000000000000e+01,2.860000000000000000e+02,0.000000000000000000e+00,1.093500000000000000e+04,0.000000000000000000e+00,1.093600000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
