,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125
M4_D1219,-0.6502028342213079,-0.18714625586504247,-0.5243983936885278,1.0236219477659014,0.2515882313714599,0.37591292886317046,0.3871662049922525,-0.5003343081813055,-0.5773425578114187,3.7549123158486974,5.009688585964965,0.0,-0.3051109727312642,0.703435740116133,-0.48102268732546416,-0.23395854074981096,-0.7499323153970202,0.6680144202243254,1.8132123061450707,0.6399078789773627,3.3523015768885998,-0.575952924314292,-0.3485334802467266,-0.8703126552314817,0.8157358172076294,-1.6531703851384065,-1.319943612538156,2.6220239081861703,1.137954438083225,0.13240186795891648,-0.39177802463706907,0.0,-0.7193857960558291,-0.556994572595276,-0.40850065741281744,1.8562398558127928,0.19564240076230852,1.8171395482325379,1.6468489221940517,2.6220239081861703,0.3298384229261686,1.8577834480879032,0.46976303079786424,0.0,1.3419779279576707,2.6220239081861703,2.1851208271594933,0.19436012725127566,-0.07573110017320664,0.0,-1.124125418823298,-1.2015531067224365,-0.29419685110695803,1.4792172116074909,0.5660116202027979,1.8207769732859358,1.92115427313709,2.6220239081861703,0.3895202538216454,1.43930433068097,1.4068126475211773,0.0,2.946929584639062,2.6220239081861703,1.5461654636051347,0.38785780855371726,0.9082219140650042,0.0,-1.8199497780351346,-1.5105619316291212,-0.1684725266246611,2.146931007685976,0.7132214508458294,1.8113078569246277,1.9096394824458056,2.6220239081861703,0.769910538819027,1.3219227436427,1.8180203537156734,0.0,-0.17668848982887847,0.897879559840564,0.9846651146618207,1.054942378429917,0.7258465204286687,-0.12078745978583545,-0.12937804009798126,0.19506991700651996,1.1713203436437594,0.9796604665232048,-0.3493443227238879,-0.22636442676004295,0.0,-0.32651374492607815,0.9020137940262877,1.5922376776611133,0.7400009720730588,-0.6546126408886573,0.6727649455908074,1.8444921016919917,0.7666005621420208,0.22334926719411063,1.4002181460904817,0.8986458605164354,-0.6334846636205806,1.8700583360724565,0.6343231265057244,-0.7655158717937374,2.6220239081861703,-0.22669200524513225,0.0606291238853899,-0.29353666900148523,0.0,0.4891541490516669,0.006735417405454644,-0.33417528269576263,2.582419753777394,-0.18430957925247898,1.806520745722401,-0.4258215599615714,2.6220239081861703,-0.23973704815384098,2.580672860660493,-0.22828419550044163,0.0,-0.3378486488054387
M4_D1232,-0.6504497798108124,-0.17007575105626696,-0.492587620454435,0.14811021916356457,-1.5835955577336316,0.33697902960704973,0.3542021869376416,-0.46307397191646876,-0.5617270653237645,0.3091479667010137,0.800355381806041,0.0,-0.3054185738184595,0.6727538724753546,-0.44324171901493786,-0.23146595798973127,-0.36885423695669234,0.6560899269270755,1.8132123061450707,0.6862408949235339,1.1733574210418432,-0.6075173988649287,-0.3374270635958171,0.5501818507974869,-0.8356941383089888,-0.9618113219268023,-1.2982634087037532,2.6220239081861703,1.5451350046875012,0.13240186795891648,-0.4263388294911299,0.0,-0.7193857960558291,0.5650384491161994,-0.41451046620269066,2.794028795301234,0.23987842835892367,1.8182480607804137,1.6989459881152464,2.6220239081861703,0.2388778405479516,2.788513300568382,1.1145601402882164,0.0,1.8836572864259724,2.6220239081861703,1.555455847994267,0.19436012725127566,-0.27781308609665084,0.0,-1.124125418823298,0.615450513930559,-0.3069218099491809,3.0610127395766056,0.08371370999220988,1.82320413536605,1.8244359771296128,2.6220239081861703,0.29557505006276424,2.986835067876175,0.9646915923479743,0.0,2.946929584639062,2.6220239081861703,1.9918741234528228,0.27298579795919714,2.0553815903958346,0.0,-1.8199497780351346,0.2766635265974536,-0.1352307779348114,4.745068721547007,2.035131043422476,1.8239327750007537,2.357382597440678,2.6220239081861703,1.9521613536990905,3.1853980034500906,2.0477811836879622,0.0,0.39821939228883424,1.2003667064263503,1.8259673901590285,0.7849482078441242,0.3310492828631338,0.14148633384283563,0.16424357374268767,0.8357447108356586,1.2795042153572003,0.7128536119602199,-1.2677310365427363,-0.2427830788484339,0.0,-0.3769298527021105,0.11857187992745152,1.1715307547825216,1.002692536087628,-0.6771257334944564,0.676464976043372,1.8345615490680465,0.3087992412845275,-0.5200528977565977,0.1573433004797429,1.2175890805363214,-0.5640311672233775,0.5372198922030225,0.10977346953538705,-0.7283214670259329,2.6220239081861703,-0.22669200524513225,0.0606291238853899,-0.29353666900148523,0.0,0.4891541490516669,0.3752712108944456,-0.33417528269576263,2.6852347481161654,-0.18430957925247898,1.8067728702294406,-0.4258215599615714,2.6220239081861703,-0.23973704815384098,2.6805674946014832,-0.22828419550044163,0.0,-0.3378486488054387
M4_D1263,-0.6552089284793798,-0.15898305431991436,-0.454851729933703,0.6476566241526979,-0.13368584805685743,0.15953308442643657,0.22242978575342534,-0.36215121463356786,-0.4680882908774399,0.24942010851575364,0.44923519380674604,0.0,-0.30519973081915364,0.7026843567935466,-0.3207650334735618,-0.228133987876011,-0.7499323153970202,0.7601629341270655,1.8132123061450707,0.5121987307911341,1.748201064872042,-0.5907149045234903,-0.3065954033302917,0.252895022713014,-0.6431455053147356,-2.7296096489808614,-1.2759515319940133,2.6220239081861703,2.530170626891859,0.13240186795891648,0.10766296278549861,0.0,-0.7193857960558291,0.8501860473257271,-0.36830376215956173,3.032353566986387,2.131316504059408,1.8183057583464912,1.8701022244202918,2.6220239081861703,3.970469017863279,3.0270463944594534,1.8161608046622426,0.0,1.9669925723441728,2.6220239081861703,3.359183652894655,0.19436012725127566,0.5039205775691025,0.0,-1.124125418823298,0.7255659276176584,-0.211722135722475,3.156873896346412,3.978688316116302,1.8232836739748508,2.1808269527429673,2.6220239081861703,3.0548846341559277,3.085630855389422,4.240952781090704,0.0,1.1820206842972674,2.6220239081861703,3.4832838698662405,-2.9248598469991687,2.0553815903958346,0.0,-1.8199497780351346,-1.9963385924214694,-0.16710397112979422,1.4407444115245465,1.9984306235810048,1.8238017757110097,2.3425490118938486,2.6220239081861703,1.5495846288248494,3.069122913295452,2.0124333636922254,0.0,0.014947470877025776,1.9345922242016775,1.922928145572047,1.84994871886776,1.4304838786745528,0.18177345153230093,0.4665116220643856,1.1470300621473615,2.127721697077579,2.1277769952874563,-0.10184105443707354,-0.19712366332042866,0.0,-0.33809309930904996,0.74477530224483,2.169521810289146,2.394714110518702,-0.6546126408886573,0.6776409088918302,1.8508827091702857,1.423586337009924,0.1817128297731526,0.808198748416554,2.096073609793426,-0.5894020570879512,0.7165039881162409,0.3767485763604635,-0.7287973415168493,2.6220239081861703,-0.22669200524513225,0.0606291238853899,-0.29353666900148523,0.0,0.4891541490516669,0.44662494078867776,-0.33417528269576263,2.705141181805204,-0.18430957925247898,1.806807806047212,-0.4258215599615714,2.6220239081861703,-0.23973704815384098,2.702882666860882,-0.22828419550044163,0.0,-0.3378486488054387
M4_D1270,-0.6823480806426456,-0.19123698798300282,-0.7454474818439106,-0.8989701659228976,0.49209466098635407,0.49333787768097564,0.4716457084277193,-0.5774063038467939,-0.6349296710858604,0.15645402128064004,0.34522376305302305,0.0,-0.3053947805557274,0.6841036067380888,-0.5668970671080498,-0.24325068719189152,-0.7499323153970202,0.7202391412692902,1.8132123061450707,-0.8232797476723562,1.653937242085998,-0.6418084553742852,-0.3525421425772679,0.3458324572241473,-0.7004831403515167,-2.5450329715084337,-1.2880462007439457,2.6220239081861703,3.2591945156025095,0.13240186795891648,-0.07813196971232647,0.0,-0.7193857960558291,0.8968404034634199,-0.36667908774426744,3.0713470175518136,2.8414176869071923,1.8183184269376338,1.9898533826989326,2.6220239081861703,3.171904373951222,3.0666580421381875,3.35139201773451,0.0,2.425336644894274,2.6220239081861703,3.8314323872685745,0.19436012725127566,-0.011658872642025822,0.0,-1.124125418823298,0.7672609690683436,-0.277792043000774,3.193171584119581,1.8626162774630168,1.8232963124463344,2.185545889636048,2.6220239081861703,1.4350538004808633,3.1179216916770507,3.705121284875355,0.0,1.7871323072715972,2.6220239081861703,3.3118574622325143,-2.519014256112891,2.0553815903958346,0.0,-1.8199497780351346,-1.7379712508822576,-0.15672012941375887,1.8163399643929186,2.3950301029779717,1.8237999670782103,2.5559641309071606,2.6220239081861703,2.073776418634406,3.037112815550054,2.3835854736474613,0.0,1.9313070779360682,-1.130478595264775,-1.0648667158081953,-0.7247999212562236,-0.7782614593955568,-0.9116550179542449,-0.9318940311709293,-0.9938905893202017,-1.082737838151524,-0.999134110561427,-0.057770505464972866,-0.1693369216967909,0.0,-0.3569139054275185,0.7476442569758486,-0.7299710670186919,-0.8550485964563643,-0.6063702995905166,0.6770260518422088,1.8525248881452725,-0.6056628883159901,0.12612011806370865,-0.9873369525982472,-1.1064204759009946,-0.5926742868166339,0.7842934470512247,0.28428370838714795,-0.7349310509041729,2.6220239081861703,-0.22669200524513225,0.0606291238853899,-0.29353666900148523,0.0,0.4891541490516669,0.5093209370615708,-0.33417528269576263,2.7226322603266,-0.18430957925247898,1.8068183336515904,-0.4258215599615714,2.6220239081861703,-0.23973704815384098,2.7187530240273134,-0.22828419550044163,0.0,-0.3378486488054387
M4_D1279,-0.6491697589129481,-0.1834806991426053,-0.4406453701056057,0.987849328951199,-0.07296336571183072,0.17212573145499785,0.267317619913272,-0.3870181880431629,-0.48233681955004615,1.2682903766403304,1.4496578086442784,0.0,-0.3049964958790975,0.640025072251642,-0.3568312091047919,-0.22676923418600536,-0.7492917941051122,0.8649655284602442,1.7314681180231093,0.7332554865964382,2.178423302135187,-0.5684180747219479,-0.3164291305366209,-0.19227938277340756,-0.14878871250333833,-2.4965538191321848,-1.2475112031269582,2.2343238690092657,0.735650285450257,0.13240186795891648,-0.23788570272443493,0.0,-0.7193857960558291,0.3997887350584077,-0.41282520503320896,2.2711972651926358,-0.0362021445191678,1.7363225301440057,1.4643304123517806,2.2343238690092657,0.11557094057027982,2.2679030739335886,-0.10402963508789562,0.0,0.7586309265302691,2.2343238690092657,0.7257410577400885,0.19436012725127566,-0.10048209433542528,0.0,-1.124125418823298,-0.10533286089926827,-0.282192030495034,2.076718864858734,0.13536666177716253,1.7404038433236433,1.4556181074976542,2.2343238690092657,0.19365836067936518,2.0251957426960043,0.0840537297339584,0.0,1.081168747134879,2.2343238690092657,0.3118953286423062,-1.7699403247446146,2.0553815903958346,0.0,-1.8199497780351346,-1.5861754504230952,0.27178084278006825,1.716522239339983,3.940109203534288,1.7396619326795109,2.2129818244799515,2.2343238690092657,1.1882454425458187,2.0906950580379564,3.9742373734556153,0.0,4.7419678349559975,1.1434195896320916,1.4262701752706353,1.7481675572309465,0.9275131214629839,-0.6290339011572671,-0.45184953273725065,0.0007648473318664342,1.7225160335661855,1.3157745147497222,-0.4509007342537034,-0.30944090213993103,0.0,-0.3118603209334234,1.0319378620718267,2.6023860276560273,1.2785232878959318,-0.6455309648900371,0.6732835293921556,1.7678746883213443,1.0782034690048665,0.13166509776670623,1.6103275994968387,1.1600919305952753,-0.5614618047127214,0.5031257878127572,0.4045342433061623,-0.7484308800241101,2.2343238690092657,-0.22669200524513225,0.0606291238853899,-0.29353666900148523,0.0,0.4891541490516669,-0.24656865174463294,-0.33417528269576263,2.1380820244857364,-0.18430957925247898,1.7244730167639493,-0.4258215599615714,2.2343238690092657,-0.23973704815384098,2.1365445405663968,-0.22828419550044163,0.0,-0.3378486488054387
M4_D1317,-0.6830889929522992,-0.1874227787379943,-0.7302486208458142,-0.963199274260507,0.4717317301259287,0.46305112546930643,0.4415436879956044,-0.5531630296554323,-0.6203741713761668,-0.8881643798813581,-0.4798980404255106,0.0,-0.3054068276755058,0.6413884318422219,-0.5382119485836645,-0.24306253074673737,-0.5689202281378655,0.5765326542148711,1.8132123061450707,-0.8617549023050867,0.10129927935317162,-0.6439023653102462,-0.35355647495302706,0.9701887367818217,-1.0710957686329088,-2.694727863880945,-1.3049999413718951,2.6220239081861703,3.527397284024488,0.13240186795891648,-0.22350120085234537,0.0,-0.7193857960558291,1.2845484597261532,-0.42514749870001967,3.395391247871488,0.5002507882472553,1.8183406335835817,1.9455305418952593,2.6220239081861703,0.5106391398685035,3.388730470480052,0.933786664948957,0.0,1.425313213875871,2.6220239081861703,4.903830554909351,0.19436012725127566,0.12415887465533956,0.0,-1.124125418823298,1.3047813244987994,-0.24074861584139656,3.6611108247176283,4.313153708111834,1.8233366083977718,2.3306129961425386,2.6220239081861703,1.4789617843333178,3.5747509837336935,7.39707237875376,0.0,1.2828726214596553,2.6220239081861703,3.620424995973221,-3.119575836481965,2.0553815903958346,0.0,-1.8199497780351346,-1.9183763987046396,-0.1591208162131222,1.5540801492282978,2.509581459643985,1.8241071090546117,2.470820703315331,2.6220239081861703,1.6065631376901373,3.6514523073789396,2.3305637436538564,0.0,3.1450014957401287,-1.0238420589633757,-1.018813538710656,-0.6409243399620929,-0.720657313922235,-0.83189583986961,-0.8652677095415418,-0.9270823833934689,-0.9349549638505686,-0.9091198822300266,-0.09767245315820867,-0.24831354082978652,0.0,-0.3587091326362823,0.8843431254476922,-0.5675587722605733,-0.8292746473226643,-0.6449641726290292,0.6744710568491382,1.849778868536888,-0.5633853257779616,0.0048140575165057,-1.0364616378692035,-0.9829955786350266,-0.5325525959809818,0.28487192336033995,0.4081354107154165,-0.7730081400272548,2.6220239081861703,-0.22669200524513225,0.0606291238853899,-0.29353666900148523,0.0,0.4891541490516669,0.5165388296627077,-0.33417528269576263,2.7246459252135256,-0.18430957925247898,1.8068182567856896,-0.4258215599615714,2.6220239081861703,-0.23973704815384098,2.7206864685552032,-0.22828419550044163,0.0,-0.3378486488054387
M4_D1322,-0.6820763421497164,-0.1880736572255258,-0.7282488395719204,-0.938901546528199,0.4727628677936141,0.46176793976088193,0.43749865961288054,-0.5498100061171045,-0.6192640182002226,-0.7786019082085188,-0.44134290916173663,0.0,-0.30541041454582607,0.5836192840793131,-0.5343006750622393,-0.2430327698566851,-0.7022975555919795,0.5105476794933521,1.8132123061450707,-0.8447548303627931,0.3076852801906382,-0.6431084716549396,-0.3533315707264745,0.9648770390449195,-1.0481826207507976,-2.044857552530427,-1.3232250932804774,2.6220239081861703,3.4152397626843882,0.13240186795891648,-0.26776806633473266,0.0,-0.7193857960558291,1.2120849604546915,-0.4070971382939266,3.3348266594694893,1.2469982512340598,1.81833500561925,1.9118282069475148,2.6220239081861703,0.17186686449962846,3.3257162997175134,2.3220194893695547,0.0,2.2169984300987733,2.6220239081861703,4.221693494147022,0.19436012725127566,0.10100149040798034,0.0,-1.124125418823298,1.25670731428759,-0.2577637707012513,3.6192599150665483,2.9558451672047297,1.8233245536576632,2.2203909404788376,2.6220239081861703,0.5925238895462211,3.540334418411456,4.4271722472642,0.0,2.2409660245023444,2.6220239081861703,2.3690122202470203,-2.4623385183592514,2.0553815903958346,0.0,-1.8199497780351346,-1.3937845864629808,-0.11744035211162522,2.3166933749374903,3.084637356042585,1.82407617859028,2.41074978759225,2.6220239081861703,1.5624747493940667,3.6719090916996735,1.9063899037050154,0.0,2.8256082278969545,-0.9649220267612887,-0.9306507037072305,-0.6588268173826298,-0.6975960028881417,-0.7708480485268743,-0.7398536295272978,-0.8332755667985134,-0.9031231320869701,-0.8939110991879988,-0.18328628289719898,-0.2360276775857387,0.0,-0.3593273000518083,0.9459279852442861,-0.6049913734320094,-0.8162322932326351,-0.5870733630712603,0.6728413592723594,1.851498526285906,-0.5525087346375425,-0.045664092936963864,-1.0000297329018482,-0.9314852858502651,-0.5405214322160226,0.3690391669511778,0.4092686472893593,-0.7805643104173087,2.6220239081861703,-0.22669200524513225,0.0606291238853899,-0.29353666900148523,0.0,0.4891541490516669,0.4689822138429896,-0.33417528269576263,2.7113784671466026,-0.18430957925247898,1.8068042423603992,-0.4258215599615714,2.6220239081861703,-0.23973704815384098,2.705863393841379,-0.22828419550044163,0.0,-0.3378486488054387
M4_D1329,-0.6818336524810409,-0.1923017806935133,-0.7268439445878572,-0.9497154367638702,0.45944777911030615,0.461402595400691,0.4335463983159031,-0.5480016672684379,-0.6186164497607266,-0.7476746459385643,-0.4408491672272962,0.0,-0.3054169022606981,0.5989512937122904,-0.5313517320007338,-0.24301119592850962,-0.6260819399039143,0.42126001700933874,1.8132123061450707,-0.8476096767021076,0.15825818036610315,-0.6434926370376615,-0.3559525258977418,1.0631265963434802,-1.080025598286967,-1.7815685602257625,-1.319943612538156,2.6220239081861703,3.617610942493699,0.13240186795891648,-0.32410996397385056,0.0,-0.7193857960558291,1.1191486264832329,-0.3860265716466763,3.257150990047482,2.290089663268875,1.8183084751254432,2.002812823629071,2.6220239081861703,0.40399879808142447,3.255125082546694,3.5590320393025343,0.0,2.9253483604034756,2.6220239081861703,3.057469183711317,0.19436012725127566,0.46349746756734217,0.0,-1.124125418823298,1.138590224460093,-0.22188318594137948,3.516432885806852,3.291321162665511,1.8232774185287857,2.1742534631793338,2.6220239081861703,1.0815664691887796,3.43414919187314,2.627451212890673,0.0,2.593947804570703,2.6220239081861703,2.4718680648272557,-2.388285657163623,2.0553815903958346,0.0,-1.8199497780351346,-1.4039180046507316,-0.13869871148225035,2.301962152392102,2.4169343579948195,1.82404554876551,2.3776492488187366,2.6220239081861703,0.903966432946035,3.530407500672834,1.800346443717805,0.0,4.358695913544188,-0.9301503939896828,-0.8340099387864807,-0.6609641643179605,-0.6961800509400554,-0.723953144915799,-0.7217368971564583,-0.8316877489632564,-0.8989905591559162,-0.8765191281451103,-0.47531725613585346,-0.23075123490195248,0.0,-0.3610463437819417,0.9349447472800516,-0.6001940300847042,-0.8073440241637597,-0.4391301830902941,0.6717027792251745,1.8501894132806334,-0.5608043577479767,-0.158606219405279,-1.0108704427802067,-0.8945746186244684,-0.5410392463539695,0.3897766917467117,0.08791276147577236,-0.7846984306275492,2.6220239081861703,-0.22669200524513225,0.0606291238853899,-0.29353666900148523,0.0,0.4891541490516669,0.416919459431948,-0.33417528269576263,2.6968538757918363,-0.18430957925247898,1.8067488396165126,-0.4258215599615714,2.6220239081861703,-0.23973704815384098,2.688623513467692,-0.22828419550044163,0.0,-0.3378486488054387
M4_D133,-0.18665309460993937,-0.19361729341314035,0.16260061833636003,0.431291248174931,-0.15631642252037495,-0.25578004865280307,-0.1773409905062469,-0.059510625057774914,-0.09433349069121963,-0.23229907276496872,-0.373278266511409,0.0,-0.21570290991524319,0.48762652996899486,0.0487006426579168,-0.11337834757101495,-0.644507693147184,-0.10570713419196176,-0.22208562184616568,0.3657454521010898,-0.3038049574782399,0.17437758495161576,-0.29100449344997426,-0.6229002788748519,0.12077737641300022,0.0793010921937026,0.9403920701110643,-0.5028384075796831,-0.44200368862079426,0.13240186795891648,1.3737740300177277,0.0,-0.7193857960558291,-0.0010021847516309532,3.948782578453434,-0.45922506129932844,-0.3738298900633891,-0.21063353907184018,-0.6565655780583265,-0.5028384075796831,-0.4127298969725546,-0.4618477846244202,-0.39533975776835834,0.0,-0.6580689340791354,-0.5028384075796831,-0.4319242424959788,0.19436012725127566,0.08967626816053166,0.0,-1.124125418823298,0.9229420069125589,1.888854446516272,-0.4041198215465424,-0.3749335928929249,-0.2106090511285557,-0.4234840149108594,-0.5028384075796831,-0.29505317119308855,-0.4254661586315672,-0.2967951139886105,0.0,-0.48203627888213907,-0.5028384075796831,-0.3738103018925985,0.38785780855371726,-0.5231037611322487,0.0,0.549465711674542,0.2748944829331972,-0.21580482656386432,-0.43044449403392415,-0.49126961869928376,-0.2214004257353121,-0.4881189288379694,-0.5028384075796831,-0.4396520422440608,-0.4653430450423707,-0.5149357660029521,0.0,-0.304445796966148,0.31340594437448865,0.17703456596470854,0.5753465546241355,0.07076748036580925,-0.22715243669140314,-0.11092307328335567,-0.20627929282551008,0.7188518210442119,0.3350784844413851,-0.2736741143642124,-0.2879024903134307,0.0,0.1654916265327086,-1.2408041711875835,1.2744305949462502,0.05167517493316056,-0.647756220220644,0.4824637889065582,-1.809499102606375,0.11948390588924232,-0.23174351857229047,0.49608757236573314,0.31057161940286404,-0.17743940861728072,-0.604688006051342,-5.3682792946384446,3.7522786225551807,-0.5028384075796831,-0.22669200524513225,0.0606291238853899,-0.29353666900148523,0.0,0.4891541490516669,0.34931445878477296,-0.33417528269576263,-0.4929230033654844,-0.18430957925247898,-0.22191581613104955,-0.4258215599615714,-0.5028384075796831,-0.23973704815384098,-0.4952762628353864,-0.22828419550044163,0.0,-0.3378486488054387
M4_D1368,-0.642286004036955,-0.1614715919956005,-0.48560154255821547,0.7608024907535504,0.035535914905893744,0.27735703135036166,0.26105671791207635,-0.40069836045445456,-0.5334547766352526,1.8728665587372648,2.0137068500694846,0.0,-0.30492729935619756,0.6821490696324798,-0.36199593991355555,-0.23087433391802828,-0.7481825617971671,0.6777424904904126,1.6105010778066349,0.5311099829176307,2.264113546788248,-0.561559711984864,-0.3339217235187298,-0.40830357426053726,0.12828125369256235,-1.9465845662378174,-1.2054717014874652,1.7458218196463653,1.710933079711997,0.13240186795891648,-0.3955612565835174,0.0,-0.7193857960558291,0.17821127289005081,-0.3951016665175101,1.6509684050670133,0.7661893371583738,1.617613318053587,1.758120066384922,1.7458218196463653,0.3777920175578178,1.6485994200314396,1.8948414043321964,0.0,1.2586426420394705,1.7458218196463653,1.5751328785931804,0.19436012725127566,-0.21430395048822298,0.0,-1.124125418823298,-0.265342650079189,-0.29462085497396645,1.5252239942696444,0.3228459539748723,1.6211221233612338,1.9204935128372487,1.7458218196463653,0.33095955202772825,1.4792882815700403,1.6242689273753885,0.0,2.0392621501775676,1.7458218196463653,1.1861700075743098,0.38785780855371726,0.38071723355138387,0.0,-1.8199497780351346,-1.0381213712034714,-0.14458871701494516,1.895582399816505,0.9812042322766807,1.6139872992010729,2.3965567074251135,1.7458218196463653,0.6871482882660492,1.1500009603876185,3.779824363479063,0.0,3.272758802877398,1.056009236122079,0.9566841278662769,0.7399253661358913,0.5391444951667715,0.09601778049677748,0.28498447447962333,0.9785455815694099,1.322042166060849,0.7538572647527141,-0.46679833408282684,-0.2576640803011019,0.0,-0.3235374751499271,0.5163517407152927,1.1056024129256472,0.8208315074987338,-0.691369158111572,0.665974373722468,1.6525799496610676,0.5308302211086283,-0.11461489222462387,1.1677074733053028,1.0932826054701614,-0.587655773658325,0.8480374121028208,0.12780925553140804,-0.7482538708322596,1.7458218196463653,-0.22669200524513225,0.0606291238853899,-0.29353666900148523,0.0,0.4891541490516669,0.3316285619518042,-0.33417528269576263,1.7852680785104078,-0.18430957925247898,1.6056374616141487,-0.4258215599615714,1.7458218196463653,-0.23973704815384098,1.7839325947924334,-0.22828419550044163,0.0,-0.3378486488054387
